Date,Temperature
1989-11-30,10.217798440658303
1989-12-01,6.022140071835715
1989-12-02,0.9918313973026018
1989-12-03,4.038950509249017
1989-12-04,5.8503657310811485
1989-12-05,10.786020354387816
1989-12-06,2.503726599100222
1989-12-07,8.913242266008112
1989-12-08,10.341825218480954
1989-12-09,4.416791655869558
1989-12-10,5.630697921655578
1989-12-11,3.5158432619375546
1989-12-12,6.176919959835434
1989-12-13,6.841017830408313
1989-12-14,9.094125665441021
1989-12-15,10.550968837720278
1989-12-16,5.2021788549731856
1989-12-17,1.7112971472625151
1989-12-18,7.717050532129615
1989-12-19,8.829567591219728
1989-12-20,8.865985964622677
1989-12-21,7.30704881565809
1989-12-22,8.831168092348992
1989-12-23,13.173546703924089
1989-12-24,9.943122057894001
1989-12-25,7.848877750516392
1989-12-26,7.639758561337546
1989-12-27,8.802418658943612
1989-12-28,14.394023213259377
1989-12-29,9.10588175519395
1989-12-30,9.768483404879523
1989-12-31,8.55305928719109
1990-01-01,13.469083633884242
1990-01-02,16.22372788046148
1990-01-03,11.868035820526702
1990-01-04,10.936342979379475
1990-01-05,10.96999648689717
1990-01-06,3.8780966081171107
1990-01-07,13.43753304184798
1990-01-08,11.775286969120177
1990-01-09,12.828114358624985
1990-01-10,9.578544859563662
1990-01-11,10.728896461501169
1990-01-12,10.817970189176673
1990-01-13,15.284084082260772
1990-01-14,11.250448150250223
1990-01-15,18.801513917491263
1990-01-16,14.012168832386168
1990-01-17,9.057776348818894
1990-01-18,12.663573366807022
1990-01-19,11.257671250454397
1990-01-20,6.792081586481059
1990-01-21,18.335174042105084
1990-01-22,15.806673055566744
1990-01-23,15.45625601613401
1990-01-24,14.511090872958844
1990-01-25,10.025883320045855
1990-01-26,12.876904506838002
1990-01-27,17.007635741756143
1990-01-28,11.481842619681
1990-01-29,7.192030452405445
1990-01-30,14.256437478256993
1990-01-31,14.661436776438428
1990-02-01,15.640846322899629
1990-02-02,17.565607645926605
1990-02-03,17.437170568369822
1990-02-04,16.443326978642936
1990-02-05,19.394596898798135
1990-02-06,11.390357527167689
1990-02-07,17.598514144583433
1990-02-08,18.1000825744195
1990-02-09,12.635636150661053
1990-02-10,11.977683784302645
1990-02-11,14.378519802995978
1990-02-12,14.75981186078358
1990-02-13,19.13078606274396
1990-02-14,15.150966919443187
1990-02-15,14.547520667974133
1990-02-16,15.401539172875447
1990-02-17,20.71006723210249
1990-02-18,17.50885100009641
1990-02-19,17.04530500871489
1990-02-20,17.364131772736222
1990-02-21,21.679139513687325
1990-02-22,15.661941387758048
1990-02-23,21.960135754567077
1990-02-24,18.74687948683812
1990-02-25,17.7335073870981
1990-02-26,25.814407757460927
1990-02-27,15.239265586948996
1990-02-28,17.43711363657426
1990-03-01,14.89034586526603
1990-03-02,21.531949458904478
1990-03-03,23.826483852397466
1990-03-04,23.850443443647553
1990-03-05,22.591659724033498
1990-03-06,18.403447293134537
1990-03-07,17.97441519555682
1990-03-08,14.12777056437114
1990-03-09,25.317333482711724
1990-03-10,20.682351070237367
1990-03-11,17.862501573620804
1990-03-12,23.38273124637986
1990-03-13,16.537670323991424
1990-03-14,20.730431265619558
1990-03-15,19.044460863046552
1990-03-16,21.52732925836391
1990-03-17,19.466678758990184
1990-03-18,15.3478555451814
1990-03-19,19.967733669734322
1990-03-20,22.925075840682656
1990-03-21,19.725415485154137
1990-03-22,22.17008353228818
1990-03-23,16.736905966917703
1990-03-24,19.82054257106397
1990-03-25,18.04869072891359
1990-03-26,22.183121589253645
1990-03-27,20.053664648257776
1990-03-28,22.04347076009139
1990-03-29,23.24748549002924
1990-03-30,22.067355837761003
1990-03-31,20.81704032267984
1990-04-01,17.005270621827687
1990-04-02,19.99080825454668
1990-04-03,18.396191600826075
1990-04-04,18.956605285737655
1990-04-05,18.855569156403167
1990-04-06,17.02681229319497
1990-04-07,14.079037343605005
1990-04-08,17.92813934769084
1990-04-09,20.49127899570702
1990-04-10,15.842244766040933
1990-04-11,19.906528209053175
1990-04-12,25.530070792732715
1990-04-13,22.86530658221162
1990-04-14,24.69073003368527
1990-04-15,20.894565597088793
1990-04-16,23.181907299199985
1990-04-17,17.46281129423813
1990-04-18,17.65415736880701
1990-04-19,11.319389347892038
1990-04-20,23.042052222248614
1990-04-21,24.048583373363865
1990-04-22,17.709281726912504
1990-04-23,18.545384191188088
1990-04-24,16.981320880858046
1990-04-25,20.32379691502641
1990-04-26,22.480843936851883
1990-04-27,13.80524210160372
1990-04-28,20.186708499275845
1990-04-29,18.050557911137496
1990-04-30,19.140305215635426
1990-05-01,20.09404519211609
1990-05-02,18.066813964180653
1990-05-03,18.23246113728093
1990-05-04,17.810865070866715
1990-05-05,21.270203399551214
1990-05-06,19.519821867621584
1990-05-07,18.827131127671244
1990-05-08,14.2519442999326
1990-05-09,16.826089408186697
1990-05-10,20.55250603180467
1990-05-11,17.861930133042176
1990-05-12,19.617480536672844
1990-05-13,22.826203676302985
1990-05-14,20.52803831611241
1990-05-15,17.575050553964108
1990-05-16,15.64380162617244
1990-05-17,9.395187312904085
1990-05-18,16.42765750145122
1990-05-19,15.829696607319617
1990-05-20,17.851737225321465
1990-05-21,16.08984789116679
1990-05-22,15.459391954055254
1990-05-23,10.949431354436681
1990-05-24,13.33294251218308
1990-05-25,17.446193754650903
1990-05-26,21.025575416322816
1990-05-27,15.445146527806378
1990-05-28,16.57932584482414
1990-05-29,18.30983885626493
1990-05-30,12.874618673018587
1990-05-31,16.261066040014853
1990-06-01,12.790947815461282
1990-06-02,17.45720038655994
1990-06-03,15.16580422059384
1990-06-04,15.454422377028907
1990-06-05,12.057392051249185
1990-06-06,16.371100478527893
1990-06-07,20.347698351849267
1990-06-08,10.912167680280053
1990-06-09,12.757802629097078
1990-06-10,14.311959729801952
1990-06-11,15.815341762694786
1990-06-12,11.615445966376898
1990-06-13,4.631979538930047
1990-06-14,17.04469667522698
1990-06-15,15.083825110744591
1990-06-16,7.40781233582008
1990-06-17,10.64751542947069
1990-06-18,17.0076039908881
1990-06-19,16.47859840977156
1990-06-20,14.782648965972598
1990-06-21,11.269328555376035
1990-06-22,11.877032385822702
1990-06-23,11.065214553820367
1990-06-24,14.672201124332322
1990-06-25,8.489062851731617
1990-06-26,8.527968533519381
1990-06-27,13.804688552842677
1990-06-28,10.469048407123244
1990-06-29,14.56562439640673
1990-06-30,8.243647781329694
1990-07-01,9.921734887870413
1990-07-02,7.146691076581257
1990-07-03,9.763903641999372
1990-07-04,5.1341368589583
1990-07-05,7.9349669634771836
1990-07-06,4.917373612881018
1990-07-07,11.136402201401781
1990-07-08,11.033177948062011
1990-07-09,3.521730034021158
1990-07-10,12.543665267302973
1990-07-11,15.864175249874396
1990-07-12,8.340353302953401
1990-07-13,6.109928321390303
1990-07-14,16.33778261861118
1990-07-15,3.7400378027863472
1990-07-16,7.590097595797938
1990-07-17,7.902211890615697
1990-07-18,11.233136109365084
1990-07-19,8.112088732645464
1990-07-20,5.373027903276382
1990-07-21,3.8523620665908336
1990-07-22,5.51841141255426
1990-07-23,3.3620806098668927
1990-07-24,6.366396307314401
1990-07-25,4.371508693853871
1990-07-26,1.4243270319745331
1990-07-27,9.515433965429171
1990-07-28,4.101794586207934
1990-07-29,1.6365226499894767
1990-07-30,4.783627519798739
1990-07-31,5.342387626816079
1990-08-01,-0.25181831119485576
1990-08-02,5.834319091218763
1990-08-03,1.551226812309872
1990-08-04,9.680682042165852
1990-08-05,5.975988912128439
1990-08-06,3.0625773506288043
1990-08-07,1.8866441661232196
1990-08-08,3.6688562450599056
1990-08-09,5.685526225116595
1990-08-10,3.6358894682860563
1990-08-11,2.9279764462237954
1990-08-12,3.6235473003628362
1990-08-13,1.5077845641538
1990-08-14,2.1626481247007234
1990-08-15,-3.190189585584787
1990-08-16,5.865342591485325
1990-08-17,3.719624204205667
1990-08-18,0.3840569270348344
1990-08-19,8.283984835579762
1990-08-20,2.7343811658570756
1990-08-21,-0.7473168438310198
1990-08-22,4.821371850740968
1990-08-23,3.3376460987406418
1990-08-24,3.221911318626502
1990-08-25,0.65793372283578
1990-08-26,3.186106656874945
1990-08-27,0.9511831420976223
1990-08-28,3.308569560751162
1990-08-29,-4.167323935562544
1990-08-30,0.15515791356416475
1990-08-31,6.53504401292547
1990-09-01,-1.0182655532941167
1990-09-02,-0.6116369322149144
1990-09-03,-0.22445724164485314
1990-09-04,-2.6028113150150163
1990-09-05,-5.658400351931597
1990-09-06,0.2021945034870022
1990-09-07,1.231742011651038
1990-09-08,0.599577572453114
1990-09-09,0.25812500377654557
1990-09-10,0.7603091495968486
1990-09-11,3.6409129807480864
1990-09-12,-0.05495435790936709
1990-09-13,-1.2590576975662637
1990-09-14,-0.43055462453722415
1990-09-15,2.1033347936288407
1990-09-16,4.556702805389105
1990-09-17,-1.6056131837981482
1990-09-18,0.5366958547629683
1990-09-19,1.2189354093529787
1990-09-20,-2.806999539986291
1990-09-21,0.2017700020004515
1990-09-22,-4.283797474349689
1990-09-23,-5.21829155115274
1990-09-24,1.1676707310026297
1990-09-25,-1.1026773349993226
1990-09-26,0.6402522053219569
1990-09-27,-0.03285653967897122
1990-09-28,-2.917997301841729
1990-09-29,-0.13122571276658523
1990-09-30,-3.6984705015919457
1990-10-01,4.1730096766423
1990-10-02,-4.065596054378801
1990-10-03,-0.5798559253025805
1990-10-04,-3.111168975697389
1990-10-05,1.7380137890008314
1990-10-06,-0.9534840753162981
1990-10-07,-1.4981792278031487
1990-10-08,2.6373825409753415
1990-10-09,0.18896682415912552
1990-10-10,1.67643891386804
1990-10-11,-2.788715977073317
1990-10-12,-4.027515534498614
1990-10-13,0.5431404710638309
1990-10-14,-0.6975436182084016
1990-10-15,2.1786647988467576
1990-10-16,0.10287526546380049
1990-10-17,1.0039281789808783
1990-10-18,-4.43249585574279
1990-10-19,6.154745655891231
1990-10-20,0.05131017063247878
1990-10-21,2.69420033159864
1990-10-22,-1.846647298888131
1990-10-23,1.6486128708600556
1990-10-24,-3.1182471677405807
1990-10-25,2.2149236329256734
1990-10-26,-0.13806038118385766
1990-10-27,1.0912628152842654
1990-10-28,3.1741086257948092
1990-10-29,-2.5382960330944764
1990-10-30,-0.8123922432808186
1990-10-31,2.6974092959643254
1990-11-01,7.707024840882211
1990-11-02,1.0875820807402734
1990-11-03,3.367224297427015
1990-11-04,1.3673793267664751
1990-11-05,7.6119712512447535
1990-11-06,-3.3570555909693773
1990-11-07,2.270252252261308
1990-11-08,-2.7860886682539583
1990-11-09,-5.322673222317905
1990-11-10,3.1982378905140667
1990-11-11,2.83543530365675
1990-11-12,1.6757683098078382
1990-11-13,2.3272475002408823
1990-11-14,12.058457919254641
1990-11-15,2.108908363087946
1990-11-16,4.5357898132337535
1990-11-17,1.1813778689216883
1990-11-18,4.141261536792352
1990-11-19,2.668952792410365
1990-11-20,2.282148941460993
1990-11-21,9.1023725876992
1990-11-22,7.311087405144337
1990-11-23,4.325471241046429
1990-11-24,-2.8599026774395337
1990-11-25,3.108969595704278
1990-11-26,12.442065130304075
1990-11-27,3.7836618684046814
1990-11-28,7.929601000777975
1990-11-29,9.0916711322023
1990-11-30,5.570182309046876
1990-12-01,2.53677960279577
1990-12-02,-2.093275396506555
1990-12-03,7.416986916798352
1990-12-04,3.0734385741252503
1990-12-05,6.20069543015876
1990-12-06,2.078602955108738
1990-12-07,5.189407486529665
1990-12-08,6.2445231022670855
1990-12-09,7.108535314226161
1990-12-10,3.118772216179036
1990-12-11,10.215503850342923
1990-12-12,4.996619028880435
1990-12-13,1.9273793720773709
1990-12-14,6.788105411303519
1990-12-15,7.383544351738318
1990-12-16,7.9282353483534065
1990-12-17,11.699669550995736
1990-12-18,7.071438359750762
1990-12-19,7.5900961282074935
1990-12-20,4.808179757868271
1990-12-21,10.748729066848913
1990-12-22,9.0098389855915
1990-12-23,7.3671290969848595
1990-12-24,3.0838954706100816
1990-12-25,13.302219610690909
1990-12-26,5.457312119257361
1990-12-27,7.538141703867686
1990-12-28,10.558836860995466
1990-12-29,6.066110097922483
1990-12-30,5.347337103682217
1990-12-31,3.6281572518980036
1991-01-01,12.335124420275255
1991-01-02,8.708657382048491
1991-01-03,19.298006949652525
1991-01-04,7.704959071130578
1991-01-05,8.095294917087703
1991-01-06,9.334838063618143
1991-01-07,11.931484414408995
1991-01-08,9.962177704776714
1991-01-09,13.380084848650347
1991-01-10,8.777166271848813
1991-01-11,7.7374919430417
1991-01-12,6.6564007804588705
1991-01-13,5.548492626230066
1991-01-14,10.832520601634332
1991-01-15,11.650592013982203
1991-01-16,10.825270492891507
1991-01-17,16.615041720367575
1991-01-18,16.733302875387295
1991-01-19,12.208287654590139
1991-01-20,7.9934656563652435
1991-01-21,11.836645897598556
1991-01-22,11.89778124715555
1991-01-23,11.885229175601898
1991-01-24,11.921723180364996
1991-01-25,12.211547338948746
1991-01-26,13.168131077811033
1991-01-27,12.575670120957437
1991-01-28,15.260470234905284
1991-01-29,15.86844454887247
1991-01-30,12.2058202400523
1991-01-31,18.899905416542143
1991-02-01,12.293969168133659
1991-02-02,10.526649873936984
1991-02-03,16.66668734577135
1991-02-04,13.214793159668154
1991-02-05,16.771877146810173
1991-02-06,8.736261066306042
1991-02-07,20.262136525600464
1991-02-08,18.237347708529878
1991-02-09,11.852893361412768
1991-02-10,12.049964238810956
1991-02-11,21.633143894715364
1991-02-12,14.53229647783558
1991-02-13,14.367973126038798
1991-02-14,10.196426988068623
1991-02-15,16.06423160601308
1991-02-16,16.553281538451866
1991-02-17,19.50064951994831
1991-02-18,13.272485592412128
1991-02-19,13.022197708063798
1991-02-20,19.04703617316881
1991-02-21,20.82314872438895
1991-02-22,13.195999514214122
1991-02-23,21.258153140645987
1991-02-24,18.228016114534075
1991-02-25,21.490181550248078
1991-02-26,18.10104517910523
1991-02-27,10.839350303880934
1991-02-28,18.042268768327162
1991-03-01,21.76807103877184
1991-03-02,15.993325490044825
1991-03-03,17.595022144720073
1991-03-04,18.3122745887807
1991-03-05,10.22127182499004
1991-03-06,24.010351422834862
1991-03-07,16.366011088334833
1991-03-08,20.658486179271733
1991-03-09,18.94960946872172
1991-03-10,23.048274004870045
1991-03-11,20.556540655513494
1991-03-12,18.693787764856033
1991-03-13,16.775418596713585
1991-03-14,21.904117267097952
1991-03-15,13.942024354055206
1991-03-16,21.548969099550686
1991-03-17,16.360265121883934
1991-03-18,23.457490204384992
1991-03-19,20.224903179712296
1991-03-20,21.710854718606896
1991-03-21,20.059031144190254
1991-03-22,14.587606882097933
1991-03-23,17.291306933753848
1991-03-24,21.916492963707675
1991-03-25,20.422189546258853
1991-03-26,23.485148784856534
1991-03-27,21.169013650583306
1991-03-28,17.073144058973575
1991-03-29,17.59616179839374
1991-03-30,20.301252283966548
1991-03-31,13.055552821798592
1991-04-01,25.020233054230857
1991-04-02,21.324406795680055
1991-04-03,23.676566598020194
1991-04-04,15.246985333422828
1991-04-05,23.712867089719687
1991-04-06,26.661085750624945
1991-04-07,15.988418044875022
1991-04-08,22.246773877385444
1991-04-09,19.914470473996424
1991-04-10,15.253474357578671
1991-04-11,21.338133415193912
1991-04-12,22.33007513431187
1991-04-13,17.99275725844836
1991-04-14,23.257855067089352
1991-04-15,14.720891745923023
1991-04-16,15.195109390891714
1991-04-17,20.044497672407747
1991-04-18,19.663334003789778
1991-04-19,17.38708950103214
1991-04-20,21.912399108037377
1991-04-21,21.020294376552055
1991-04-22,21.94323067575636
1991-04-23,18.93783000432299
1991-04-24,21.050648025865954
1991-04-25,17.838885351503954
1991-04-26,25.26750237120195
1991-04-27,16.595920712880886
1991-04-28,25.274285195724023
1991-04-29,18.98523706756316
1991-04-30,14.673589371029127
1991-05-01,22.82130123855902
1991-05-02,19.009125445683992
1991-05-03,21.096593992638986
1991-05-04,22.124058329158412
1991-05-05,19.373121456621448
1991-05-06,16.48681945280065
1991-05-07,21.092520647466912
1991-05-08,18.067065985573233
1991-05-09,20.019402093651415
1991-05-10,11.395306829412764
1991-05-11,19.089785564699962
1991-05-12,15.72312865247034
1991-05-13,22.486597186855676
1991-05-14,19.281482152153245
1991-05-15,18.015148778412772
1991-05-16,18.635699116810287
1991-05-17,14.060513542441624
1991-05-18,21.802582340453938
1991-05-19,22.78184535002088
1991-05-20,17.85937917377999
1991-05-21,21.322774277811767
1991-05-22,14.713102536348035
1991-05-23,13.896287447283402
1991-05-24,16.275620245820047
1991-05-25,17.321063747352923
1991-05-26,14.69589247919537
1991-05-27,17.3510272501487
1991-05-28,16.515061070322012
1991-05-29,12.457484059533346
1991-05-30,16.8636795339745
1991-05-31,17.751208637723092
1991-06-01,15.52682608722893
1991-06-02,18.320671380871982
1991-06-03,11.059383696247785
1991-06-04,15.962918201480143
1991-06-05,10.894345724314626
1991-06-06,10.907759324996277
1991-06-07,12.200767086942848
1991-06-08,11.109722215841938
1991-06-09,12.133092195816236
1991-06-10,12.97468637516411
1991-06-11,15.96758658570149
1991-06-12,12.330607706128196
1991-06-13,8.374193289049487
1991-06-14,16.387331732220385
1991-06-15,10.291036351147044
1991-06-16,12.460493645966189
1991-06-17,13.809831325631494
1991-06-18,12.901887957514472
1991-06-19,15.417747796962388
1991-06-20,13.403738328114041
1991-06-21,9.2137371181643
1991-06-22,18.16375665136016
1991-06-23,12.040992359213446
1991-06-24,10.84546109466129
1991-06-25,14.00836634038366
1991-06-26,11.693720335962212
1991-06-27,11.97154937115261
1991-06-28,18.07868476945999
1991-06-29,9.604858045280166
1991-06-30,9.304901720219144
1991-07-01,10.435805504924279
1991-07-02,13.128477837856233
1991-07-03,5.222213507157473
1991-07-04,3.6731099955251807
1991-07-05,7.63652141448163
1991-07-06,4.324366330487511
1991-07-07,7.780138459251091
1991-07-08,10.390909017170927
1991-07-09,6.040271634817403
1991-07-10,4.261528300457229
1991-07-11,8.579941355760878
1991-07-12,10.78996459658989
1991-07-13,2.948350786514399
1991-07-14,10.325488040519993
1991-07-15,10.148861908908858
1991-07-16,10.392033501660526
1991-07-17,11.018785717334985
1991-07-18,13.803735021986688
1991-07-19,5.964595661407933
1991-07-20,7.1976443308753115
1991-07-21,5.456599878010625
1991-07-22,6.549807407560099
1991-07-23,10.98148275961126
1991-07-24,2.187876896168346
1991-07-25,3.4809482169386046
1991-07-26,10.037983221357468
1991-07-27,8.81010612101073
1991-07-28,4.505417216043818
1991-07-29,8.004139068277574
